bo	female	Muriel	1
bo	female	Liliana	1
bo	female	Ángela	1
bo	female	Rosemary	1
bo	female	Carina	1
bo	female	Nymph	1
bo	female	Antonello	1
bo	female	Nadezhda	1
bo	female	Adela	1
bo	female	Verona	1
bo	female	Geovana	1
bo	female	Camille	1
bo	female	Norah	1
bo	female	Rajka	1
bo	female	Juana	1
bo	female	Loyola	1
bo	female	Olivia	1
bo	female	Katherine	1
bo	female	Zulma	1
bo	female	Desiree	1
bo	female	Maria	1
bo	female	Graciela	1
bo	female	Esther	1
bo	female	Susy	1
mk	female	Ana	10
mk	female	Elena	6
mk	female	Lidija	5
mk	female	Jelena	4
mk	female	Maria	4
mk	female	Nada	4
mk	female	Liljana	4
mk	female	Svetlana	4
mk	female	Vesna	4
mk	female	Emilia	4
mk	female	Aleksandra	4
mk	female	Q65189565	4
mk	female	Nataša	4
mk	female	Marija	3
mk	female	Ljubica	3
mk	female	Mirjana	3
mk	female	Vera	3
mk	female	Olga	3
mk	female	Jana	3
mk	female	Sonja	3
mk	female	Irena	3
mk	female	Magdalena	3
mk	female	Daniela	3
mk	female	Gabriela	3
mk	female	Ivana	3
mk	female	Radmila	3
mk	female	Jasmina	3
mk	female	Vera	3
mk	female	Gordana	3
mk	female	Maja	2
mk	female	Tamara	2
mk	female	Elena	2
mk	female	Natasha	2
mk	female	Katarina	2
mk	female	Biljana	2
mk	female	Teuta	2
mk	female	Mimoza	2
mk	female	Mary	2
mk	female	Olivera	2
mk	female	Andrea	2
mk	female	Dragana	2
mk	female	Catherine	2
mk	female	Danica	2
mk	female	Slavica	2
mk	female	Mira	2
mk	female	Katerina	2
mk	female	Żaklina	2
mk	female	Eli	1
mk	female	Natasa	1
mk	female	Renata	1
mk	female	Susan	1
mk	female	Lina	1
mk	female	Sara	1
mk	female	Ivona	1
mk	female	Barbara	1
mk	female	Q31431916	1
mk	female	Elita	1
mk	female	Milka	1
mk	female	Mariya	1
mk	female	Dobrila	1
mk	female	Valentina	1
mk	female	Q81214132	1
mk	female	Maya	1
mk	female	Eugenia	1
mk	female	Anastasia	1
mk	female	Natasza	1
mk	female	Marjana	1
mk	female	Teona	1
mk	female	Simona	1
mk	female	Natalija	1
mk	female	Marina	1
mk	female	Indira	1
mk	female	Dragica	1
mk	female	Dani	1
mk	female	Bojana	1
mk	female	Andrijana	1
mk	female	Rosana	1
mk	female	Zorana	1
mk	female	Ana Marija	1
mk	female	Mihaéla	1
mk	female	Nina	1
mk	female	Kamka	1
mk	female	Lira	1
mk	female	Ena	1
mk	female	Michaela	1
mk	female	Blagoj	1
mk	female	Ilina	1
mk	female	Anita	1
mk	female	Rositsa	1
mk	female	Aneta	1
mk	female	Martina	1
mk	female	Zina	1
mk	female	Snežana	1
mk	female	Katina	1
mk	female	Sabine	1
mk	female	Sabina	1
mk	female	Jadranka	1
mk	female	Violeta	1
mk	female	Mirosława	1
mk	female	Paraskevi	1
mk	female	Ljubinka	1
mk	female	Ružica	1
mk	female	Zorica	1
mk	female	Tamara	1
mk	female	Rudina	1
mk	female	Redina	1
mk	female	Nora	1
mk	female	Jovana	1
mk	female	Selvie	1
mk	female	Nikica	1
mk	female	Juliana	1
mk	female	Tatjana	1
mk	female	Mileva	1
mk	female	Meri	1
mk	female	Keti	1
mk	female	Ljiljana	1
mk	female	Jagoda	1
mk	female	Betty	1
mk	female	Dafina	1
mk	female	Mirsada	1
mk	female	Ane	1
mk	female	Shpresa	1
mk	female	Kristina	1
mk	female	Tijana	1
mk	female	Esma	1
mk	female	Karolina	1
mk	female	Anja	1
mk	female	Elizabeta	1
mk	female	Katica	1
mk	female	Alexandra	1
mk	female	Veselinka	1
mk	female	Mara	1
mk	female	Larisa	1
mk	female	Ewa	1
mk	female	Eva	1
mk	female	Pavlina	1
mk	female	Mojca	1
sn	female	Fatou	20
sn	female	Aminata	20
sn	female	Ndeye	9
sn	female	Mariama	6
sn	female	Marie	6
sn	female	Awa	6
sn	female	Bineta	4
sn	female	Maïmouna	3
sn	female	Fatoumata	3
sn	female	Binta	3
sn	female	Anta	3
sn	female	Q55059810	3
sn	female	Viviane	3
sn	female	Rose	2
sn	female	Laurence	2
sn	female	Jacqueline	2
sn	female	Diana	2
sn	female	Anna	2
sn	female	Q64170482	2
sn	female	Salimata	2
sn	female	Katy	2
sn	female	Aida	2
sn	female	Fama	2
sn	female	Jeanne	2
sn	female	Adama	2
sn	female	Fanta	2
sn	female	Thérèse	2
sn	female	Nafissatou	2
sn	female	Oumou	2
sn	female	Amy	2
sn	female	Amina	2
sn	female	Léa	1
sn	female	Monica	1
sn	female	Georgette	1
sn	female	Maria	1
sn	female	Lala	1
sn	female	Sophie	1
sn	female	Cathy	1
sn	female	Hélène	1
sn	female	Aissatou	1
sn	female	Mariame	1
sn	female	Nia	1
sn	female	Ngoné	1
sn	female	Joëlle	1
sn	female	Khadija	1
sn	female	Charlotte	1
sn	female	Aïssata	1
sn	female	Julia	1
sn	female	Fatimata	1
sn	female	Nancy	1
sn	female	Molly	1
sn	female	Mariéme	1
sn	female	Marieme	1
sn	female	Isabella	1
sn	female	Isabelle	1
sn	female	Gisèle	1
sn	female	Felisha	1
sn	female	Fatma	1
sn	female	Fatime	1
sn	female	Cécile	1
sn	female	Constance	1
sn	female	Majken	1
sn	female	Safiatou	1
sn	female	Myriam	1
sn	female	Marie-Louise	1
sn	female	Mariana	1
sn	female	Germaine	1
sn	female	Dyana	1
sn	female	Caroline	1
sn	female	Euphrasie	1
sn	female	Eveline	1
sn	female	Oulimata	1
sn	female	Q65767264	1
sn	female	Lena	1
sn	female	Q65682555	1
sn	female	Léna	1
sn	female	Raissa	1
sn	female	Marthe	1
sn	female	Anne Marie	1
sn	female	Nathalie	1
sn	female	Nicole	1
sn	female	Sarah	1
sn	female	Bintou	1
sn	female	Q65767279	1
sn	female	Hawa	1
sn	female	Seynabou	1
sn	female	Paulette	1
sn	female	Marianne	1
sn	female	Idrissa	1
sn	female	Emmanuelle	1
sn	female	Julie	1
sn	female	Aicha	1
sn	female	Ramata	1
sn	female	Q50807475	1
sn	female	Françoise	1
sn	female	Marième	1
sn	female	Delphine	1
sn	female	Mireille	1
sn	female	Sibeth	1
sn	female	Catherine	1
sn	female	Aïssa	1
sn	female	Aïda	1
sn	female	Axelle	1
sn	female	Annette	1
sn	female	Safi	1
sn	female	Rama	1
sn	female	Ken	1
sn	female	Hortense	1
sn	female	Aline	1
sn	female	Anne	1
sn	female	Aïcha	1
sn	female	Aya	1
sn	female	Angèle	1
cm	female	Marie	8
cm	female	Madeleine	6
cm	female	Thérèse	5
cm	female	Françoise	5
cm	female	Jacqueline	4
cm	female	Isabelle	4
cm	female	Florence	4
cm	female	Anne	4
cm	female	Gaëlle	4
cm	female	Henriette	3
cm	female	Elisabeth	3
cm	female	Christelle	3
cm	female	Blandine	3
cm	female	Louise	3
cm	female	Monique	3
cm	female	Geneviève	3
cm	female	Christine	3
cm	female	Jeanne	3
cm	female	Laetitia	3
cm	female	Michelle	2
cm	female	Catherine	2
cm	female	Pauline	2
cm	female	Audrey	2
cm	female	Agnès	2
cm	female	Raissa	2
cm	female	Annette	2
cm	female	Marie-Thérèse	2
cm	female	Hortense	2
cm	female	Delphine	2
cm	female	Sarah	2
cm	female	Judith	2
cm	female	Stéphanie	2
cm	female	Marthe	2
cm	female	Alexandra	2
cm	female	Hélène	2
cm	female	Ruth	2
cm	female	Danielle	2
cm	female	Stella	2
cm	female	Charlotte	2
cm	female	Adèle	2
cm	female	Rita	2
cm	female	Jacky	2
cm	female	Berthe	2
cm	female	Nicole	2
cm	female	Joséphine	2
cm	female	Germaine	2
cm	female	Félicité	2
cm	female	Laure	2
cm	female	Angèle	2
cm	female	Rebecca	2
cm	female	Claudine	2
cm	female	Augustine	2
cm	female	Adrienne	2
cm	female	Anne-Marie	2
cm	female	Gabrielle	2
cm	female	Francine	2
cm	female	Bettina	1
cm	female	Michèle	1
cm	female	Rolande	1
cm	female	Lynda	1
cm	female	Kate	1
cm	female	Gertrude	1
cm	female	Hildegarde	1
cm	female	Honorine	1
cm	female	Grace	1
cm	female	Lydie	1
cm	female	Paule	1
cm	female	Fabiola	1
cm	female	Clémentine	1
cm	female	Stephanie	1
cm	female	Nadine	1
cm	female	Lydia	1
cm	female	Edwige	1
cm	female	Minette	1
cm	female	Patricia	1
cm	female	Joseph	1
cm	female	Marie-Claire	1
cm	female	Célestine	1
cm	female	Pilar	1
cm	female	Denise	1
cm	female	Vera	1
cm	female	Q60691640	1
cm	female	Victoire	1
cm	female	Agathe	1
cm	female	Ninon	1
cm	female	Cathy	1
cm	female	Missy	1
cm	female	Reine	1
cm	female	Joelle	1
cm	female	Dorothy	1
cm	female	Hortence	1
cm	female	Mary	1
cm	female	Lolita	1
cm	female	Faustine	1
cm	female	Bibi	1
cm	female	Auriel	1
cm	female	Clarisse	1
cm	female	Annie	1
cm	female	Naomi	1
cm	female	Frieda	1
cm	female	Amina	1
cm	female	Sylvie	1
cm	female	Mireille	1
cm	female	Kaïssa	1
cm	female	Georgina	1
cm	female	Georgette	1
cm	female	Cécile	1
cm	female	Carole	1
cm	female	Andy	1
cm	female	Alice	1
cm	female	Danièle	1
cm	female	Élise	1
cm	female	Sandra	1
cm	female	Aurore	1
cm	female	Rose	1
cm	female	Dorine	1
cm	female	Justine	1
cm	female	Cintia	1
cm	female	Amandine	1
cm	female	Sandrine	1
cm	female	Solange	1
cm	female	Laura	1
cm	female	Sherilyn	1
cm	female	Odette	1
cm	female	Brigitte	1
cm	female	Blanche	1
cm	female	Sophie	1
cm	female	Rosine	1
cm	female	Diane	1
cm	female	Charlène	1
cm	female	Mimi	1
cm	female	Philomène	1
cm	female	Michaela	1
cm	female	Suzanne	1
cm	female	Marcelle	1
cm	female	Edith	1
cm	female	Adeline	1
cm	female	Elsa	1
cm	female	Ornella	1
cm	female	Q51138378	1
cm	female	Clotilde	1
cm	female	Fanny	1
cm	female	Q55076061	1
cm	female	Valérie	1
cm	female	Ernestine	1
cm	female	Pamela	1
cm	female	Lisa	1
cm	female	Linda	1
cm	female	Jasmine	1
cm	female	Yolande	1
cm	female	Morgane	1
cm	female	Vanessa	1
cm	female	Yvette	1
cm	female	Q45219867	1
cm	female	Noëlle	1
cm	female	Muriel	1
cm	female	Hermine	1
cm	female	Louisette	1
cm	female	Adela	1
cm	female	Susie	1
cm	female	Lucienne	1
cm	female	Esther	1
cm	female	Myriam	1
cm	female	Yvonne	1
cm	female	Marilyn	1
cm	female	Marguerite	1
cm	female	Coco	1
cm	female	Carine	1
cm	female	Claude	1
cm	female	Sally	1
cm	female	Antoinette	1
cm	female	Ama	1
cm	female	Irma	1
cm	female	Chantal	1
cm	female	Jeannette	1
cm	female	Myra	1
cy	female	Maria	15
cy	female	Sophia	5
cy	female	Stella	5
cy	female	Elena	5
cy	female	Anna	5
cy	female	Georgia	3
cy	female	Christina	3
cy	female	Natalia	3
cy	female	Eleni	3
cy	female	Elena	2
cy	female	Andrea	2
cy	female	Anastasia	2
cy	female	Dina	2
cy	female	Marina	2
cy	female	Mariella	2
cy	female	Alexandra	2
cy	female	Lia	2
cy	female	Eleni	2
cy	female	Caterina	1
cy	female	Linda	1
cy	female	Emily	1
cy	female	Athina	1
cy	female	Angeliki	1
cy	female	Katerina	1
cy	female	Vasiliki	1
cy	female	Rita	1
cy	female	Filippa	1
cy	female	Karmen	1
cy	female	Klairi	1
cy	female	Raluca	1
cy	female	Dagmara	1
cy	female	Jo	1
cy	female	Christiana	1
cy	female	Athena	1
cy	female	İpek	1
cy	female	Neriman	1
cy	female	Elina	1
cy	female	Maria	1
cy	female	Elena	1
cy	female	Nora	1
cy	female	Ramona	1
cy	female	Myrto	1
cy	female	Stephanie	1
cy	female	Q19515301	1
cy	female	Irini	1
cy	female	Q30080971	1
cy	female	Lina	1
cy	female	Karolina	1
cy	female	Theodora	1
cy	female	Andri	1
cy	female	Eli	1
cy	female	Ana	1
cy	female	Natalie	1
cy	female	Alissa	1
cy	female	Rafaella	1
cy	female	Daniella	1
cy	female	Neşe	1
cy	female	Marlen	1
cy	female	Isabelle	1
cy	female	Lisa	1
cy	female	Charlotte	1
cy	female	Alexia	1
cy	female	Anna	1
cy	female	Ivi	1
cy	female	Eleftheria	1
cy	female	Niki	1
cy	female	Nicole	1
cy	female	Mariana	1
cy	female	Sofia	1
cy	female	Melinda	1
cy	female	Fani	1
cy	female	Evi	1
cy	female	Diana	1
md	female	Elena	15
md	female	Maria	15
md	female	Valentina	14
md	female	Lidia	9
md	female	Natalia	8
md	female	Olga	7
md	female	Marina	7
md	female	Irina	7
md	female	Larisa	7
md	female	Anastasia	6
md	female	Ludmila	6
md	female	Ana	6
md	female	Svetlana	6
md	female	Tatiana	6
md	female	Silvia	5
md	female	Nina	5
md	female	Alexandra	5
md	female	Valentina	5
md	female	Claudia	5
md	female	Eugenia	5
md	female	Angela	5
md	female	Lilia	4
md	female	Alina	4
md	female	Zinaida	4
md	female	Cristina	4
md	female	Liliana	4
md	female	Veronica	4
md	female	Anna	4
md	female	Ala	4
md	female	Evgenia	4
md	female	Vera	3
md	female	Alla	3
md	female	Tatyana	3
md	female	Eleonora	3
md	female	Zinaida	3
md	female	Lyudmyla	3
md	female	Diana	3
md	female	Nadezhda	3
md	female	Mihaela	2
md	female	Alyona	2
md	female	Rodica	2
md	female	Adriana	2
md	female	Margareta	2
md	female	Galina	2
md	female	Valeria	2
md	female	Anastasia	2
md	female	Galina	2
md	female	Nadejda	2
md	female	Valeriya	2
md	female	Oksana	2
md	female	Inna	2
md	female	Nataliya	1
md	female	Raisa	1
md	female	Xenia	1
md	female	Eliza	1
md	female	Doina	1
md	female	Brigitte	1
md	female	Violeta	1
md	female	Miroslava	1
md	female	Loretta	1
md	female	Oxana	1
md	female	Daniela	1
md	female	Ioana	1
md	female	Tania	1
md	female	Bronisława	1
md	female	Monica	1
md	female	Maia	1
md	female	Aurelia	1
md	female	Lidiya	1
md	female	Victoria	1
md	female	Naira	1
md	female	Eva	1
md	female	Lina	1
md	female	Viorica	1
md	female	Stella	1
md	female	Mariana	1
md	female	Lora	1
md	female	Marija	1
md	female	Iuliana	1
md	female	Corina	1
md	female	Aneta	1
md	female	Aliona	1
md	female	Ina	1
md	female	Q43256664	1
md	female	Faina	1
md	female	Zamfira	1
md	female	Ariadna	1
md	female	Sofia	1
md	female	Lucia	1
md	female	Georgeta	1
md	female	Stela	1
md	female	Daria	1
md	female	Natalya	1
md	female	Karolina	1
md	female	Regina	1
md	female	Sanda	1
md	female	Antonia	1
md	female	Yulia / Ioulia	1
md	female	Vika	1
md	female	Nelly	1
md	female	Olya	1
md	female	Cleopatra	1
md	female	Sophie	1
md	female	Ekaterina	1
md	female	Ada	1
md	female	Zoya	1
md	female	Tamara	1
md	female	Aleksandra	1
md	female	Mariya	1
md	female	Leonida	1
md	female	Natalja	1
md	female	Svitlana	1
md	female	Polina	1
sg	female	Margaret	4
sg	female	Michelle	4
sg	female	Janice	3
sg	female	Theresa	3
sg	female	Vanessa	3
sg	female	Belinda	3
sg	female	Ann	3
sg	female	Lisa	2
sg	female	Stella	2
sg	female	Tan	2
sg	female	Sarah	2
sg	female	Rachel	2
sg	female	Mary	2
sg	female	Mariam	2
sg	female	Lynette	2
sg	female	Lina	2
sg	female	Nancy	2
sg	female	Sylvia	2
sg	female	Olivia	2
sg	female	Anita	2
sg	female	Helen	2
sg	female	Helena	2
sg	female	Grace	2
sg	female	Anna	2
sg	female	Amy	2
sg	female	Fiona	2
sg	female	Elizabeth	2
sg	female	Eleanor	2
sg	female	Denise	2
sg	female	Cynthia	2
sg	female	Kimberley	1
sg	female	Karen	1
sg	female	Joyce	1
sg	female	Irene	1
sg	female	Cindy	1
sg	female	Violet	1
sg	female	Jaslyn	1
sg	female	Victoria	1
sg	female	Nora	1
sg	female	Beatrice	1
sg	female	Cheyenne	1
sg	female	Sophia	1
sg	female	Daisy	1
sg	female	Leaena	1
sg	female	Kathy	1
sg	female	Claire	1
sg	female	Chloe	1
sg	female	Janet	1
sg	female	Crystal	1
sg	female	Martina	1
sg	female	Hannah	1
sg	female	Ywen	1
sg	female	Gloria	1
sg	female	Kate	1
sg	female	Fatimah	1
sg	female	Elaine	1
sg	female	Emily	1
sg	female	Junie	1
sg	female	Dinah	1
sg	female	Carrie	1
sg	female	Samantha	1
sg	female	Natasha	1
sg	female	Marina	1
sg	female	Kimberly	1
sg	female	Dixie	1
sg	female	Selena	1
sg	female	Amanda	1
sg	female	Liyann	1
sg	female	Jade	1
sg	female	Natalie	1
sg	female	Josephine	1
sg	female	Christel	1
sg	female	Penny	1
sg	female	Jeannette	1
sg	female	Jennifer	1
sg	female	Ellen	1
sg	female	Pat	1
sg	female	Lily	1
sg	female	Christina	1
sg	female	Rima	1
sg	female	Geraldine	1
sg	female	Hazel	1
sg	female	Shanti	1
sg	female	Veronica	1
sg	female	Gina	1
sg	female	Zoe	1
sg	female	Yvonne	1
sg	female	Wendy	1
sg	female	Vivian	1
sg	female	Tania	1
sg	female	Tabitha	1
sg	female	Sumiko	1
sg	female	Stephanie	1
sg	female	Sharon	1
sg	female	Rebecca	1
sg	female	Pilar	1
sg	female	Patricia	1
sg	female	Pam	1
sg	female	Paige	1
sg	female	Nicole	1
sg	female	Mylene	1
sg	female	Miranda	1
sg	female	Megan	1
sg	female	Maia	1
sg	female	Loretta	1
sg	female	Kym	1
sg	female	Alyssa	1
sg	female	Gerard	1
sg	female	Gail	1
sg	female	Angela	1
sg	female	Monica	1
sg	female	Lucy	1
sg	female	Gayle	1
sg	female	Tanya	1
sg	female	Teresa	1
sg	female	Shinta	1
sg	female	Gayatri	1
sg	female	Z.	1
sg	female	Stefanie	1
sg	female	Valerie	1
sg	female	Nicolette	1
sg	female	Lynn	1
sg	female	Wilhelmina	1
sg	female	Edith	1
sg	female	Alice	1
sg	female	Katherine	1
sg	female	Joanne	1
sg	female	Jessica	1
sg	female	Jeanette	1
sg	female	Jean	1
sg	female	Jasmine	1
sg	female	Jane	1
sg	female	Jamie	1
sg	female	Ivy	1
sg	female	Charmaine	1
sg	female	Catherine	1
sg	female	Caroline	1
sg	female	Carole	1
sg	female	Bonnie	1
sg	female	Anja	1
sg	female	Andrea	1
sg	female	Aileen	1
sg	female	Adele	1
sg	female	Abigail	1
sg	female	Mimi	1
sg	female	Glenda	1
sg	female	Genevieve	1
sg	female	Felicia	1
sg	female	Evelyn	1
sg	female	Eunice	1
sg	female	Elsa	1
sg	female	Eileen	1
sg	female	Donna	1
sg	female	Daphne	1
cd	female	Patricia	2
cd	female	Rebecca	2
cd	female	Monique	2
cd	female	Cécile	2
cd	female	Marie-Ange	2
cd	female	Louise	2
cd	female	Marie	2
cd	female	Philomène	2
cd	female	Mireille	2
cd	female	Odette	2
cd	female	Justine	2
cd	female	Bernadette	2
cd	female	Denise	1
cd	female	Jeannine	1
cd	female	Anne	1
cd	female	Chantal	1
cd	female	Marie-Louise	1
cd	female	Ana	1
cd	female	Georgine	1
cd	female	Natalie	1
cd	female	Solange	1
cd	female	Judith	1
cd	female	Jolie	1
cd	female	Nelly	1
cd	female	Naomi	1
cd	female	Aline	1
cd	female	Antoinette	1
cd	female	Monica	1
cd	female	Elsa	1
cd	female	Rosa	1
cd	female	Fifi	1
cd	female	Celine	1
cd	female	Yolande	1
cd	female	Ernestine	1
cd	female	Lisette	1
cd	female	Michèle	1
cd	female	Caroline	1
cd	female	Leah	1
cd	female	Lydia	1
cd	female	Olga	1
cd	female	Constance	1
cd	female	Jeannette	1
cd	female	Carole	1
cd	female	Lucie	1
cd	female	Grace	1
cd	female	Clémence	1
cd	female	Nicole	1
cd	female	Julie	1
cd	female	Sandrine	1
cd	female	Angelique	1
cd	female	Christine	1
cd	female	Kashetu	1
cd	female	Valérie	1
cd	female	Rose	1
cd	female	Maguy	1
cd	female	Léonie	1
cd	female	Bill	1
cd	female	Helene	1
cd	female	Christelle	1
cd	female	Chanel	1
cd	female	Amba	1
cd	female	Ève	1
cd	female	Sophie	1
cd	female	Franka	1
cd	female	Pauline	1
cd	female	Marie-Thérèse	1
cd	female	Marie-Madeleine	1
cd	female	Liliane	1
cd	female	Laure	1
cd	female	Dena	1
cd	female	Rosette	1
cd	female	Jeanne	1
cd	female	Mariana	1
cd	female	Flore	1
cd	female	Q66984277	1
cd	female	Thérèse	1
cd	female	Celestine	1
cd	female	Q66737380	1
cd	female	Betty	1
cd	female	Natacha	1
cd	female	Marlène	1
cd	female	Laurette	1
cd	female	Ginette	1
cd	female	Tia	1
cd	female	Barbara	1
cd	female	Claudia	1
cd	female	Olive	1
cd	female	Klementina	1
cd	female	Adrienne	1
cd	female	Manuela	1
cd	female	Angélique	1
cd	female	Aimée	1
cd	female	Nathalie	1
cd	female	Irene	1
cd	female	Safi	1
cd	female	Rachel	1
cd	female	Colette	1
cd	female	Clémentine	1
cd	female	Catherine	1
cd	female	Bernardine	1
ci	female	Marie	9
ci	female	Mariam	8
ci	female	Jeanne	6
ci	female	Patricia	5
ci	female	Christine	5
ci	female	Cynthia	4
ci	female	Salimata	3
ci	female	Mariame	3
ci	female	Henriette	3
ci	female	Fatoumata	3
ci	female	Ange	3
ci	female	Carole	2
ci	female	Aminata	2
ci	female	Vanessa	2
ci	female	Adjoua	2
ci	female	Éliane	2
ci	female	Nathalie	2
ci	female	Martine	2
ci	female	Julie	2
ci	female	Isabelle	2
ci	female	Hortense	2
ci	female	Emma	2
ci	female	Marguerite	2
ci	female	Chantal	2
ci	female	Véronique	2
ci	female	Fatou	2
ci	female	Q66348562	2
ci	female	Amandine	2
ci	female	Alice	2
ci	female	Akissi	2
ci	female	Josée	2
ci	female	Rose	2
ci	female	Q65667180	2
ci	female	Dominique	2
ci	female	Christelle	2
ci	female	Natacha	1
ci	female	Judith	1
ci	female	Caroline	1
ci	female	Koumba	1
ci	female	Frédérique	1
ci	female	Irène	1
ci	female	Q66736259	1
ci	female	Tracy	1
ci	female	Mabelle	1
ci	female	Hanna	1
ci	female	Stéphanie	1
ci	female	Mariama	1
ci	female	Adélaïde	1
ci	female	Jeanine	1
ci	female	Joanne	1
ci	female	Laetitia	1
ci	female	Claire	1
ci	female	Amy	1
ci	female	Swaady	1
ci	female	Madeleine	1
ci	female	Marina	1
ci	female	Alexandra	1
ci	female	Gabriela	1
ci	female	Larissa	1
ci	female	Awa	1
ci	female	Sita	1
ci	female	Marie-Laure	1
ci	female	Karel	1
ci	female	Hubertine	1
ci	female	Fatimata	1
ci	female	Mireille	1
ci	female	Olga	1
ci	female	Nadia	1
ci	female	Joana	1
ci	female	Gladys	1
ci	female	Sylvie	1
ci	female	Q57548664	1
ci	female	Izabella	1
ci	female	Aurélie	1
ci	female	Clarisse	1
ci	female	Regina	1
ci	female	Marguerita	1
ci	female	Lea	1
ci	female	Carolle	1
ci	female	Ramata	1
ci	female	Q50396612	1
ci	female	Carla	1
ci	female	Paulette	1
ci	female	Aïssata	1
ci	female	Adeline	1
ci	female	Sandrine	1
ci	female	Nina	1
ci	female	Sophie	1
ci	female	Jessica	1
ci	female	Célestine	1
ci	female	Anne-Marie	1
ci	female	Michelle	1
ci	female	Jennifer	1
ci	female	Lydie	1
ci	female	Ida	1
ci	female	Fernande	1
ci	female	Binta	1
ci	female	Anne	1
ci	female	Amon	1
ci	female	Rachel	1
ci	female	Rita	1
ci	female	Joséphine	1
ci	female	Alima	1
ci	female	Rosalie	1
ci	female	Louise	1
ci	female	Celestine	1
ci	female	Aya	1
ci	female	Assita	1
ci	female	Victorine	1
ci	female	Tina	1
ci	female	Thérèse	1
ci	female	Sylva	1
ci	female	Rachelle	1
ci	female	Pierrette	1
ci	female	Paula	1
ci	female	Muriel	1
ci	female	Monique	1
ci	female	Micheline	1
ci	female	Maïmouna	1
ci	female	Marie-Thérèse	1
ci	female	Marie-Louise	1
ci	female	Françoise	1
ci	female	Lucienne	1
ci	female	Josiane	1
ci	female	Q25906883	1
ci	female	Joëlle	1
ci	female	Renée	1
ci	female	Hanni	1
ci	female	Geneviève	1
ci	female	Estelle	1
ci	female	Emmanuelle	1
ci	female	Edwige	1
ci	female	Diane	1
ci	female	Denise	1
ci	female	Delphine	1
ci	female	Céline	1
ci	female	Clémentine	1
ci	female	Claudia	1
ci	female	Christina	1
ci	female	Candide	1
ci	female	Béatrice	1
ci	female	Blandine	1
ci	female	Simone	1
ci	female	Aicha	1
ci	female	Antoinette	1
ci	female	Angèle	1
ci	female	Amélie	1
ci	female	Albertine	1
ci	female	Q66369814	1
ci	female	Agnès	1
ci	female	Ako	1
ci	female	Adrienne	1
ci	female	Murielle	1
ci	female	Ines	1
ci	female	Danièle	1
ci	female	Aura	1
ci	female	Tanella	1
ci	female	Suzanne	1
ci	female	Marlène	1
ci	female	Lynda	1
ci	female	Nadège	1
ci	female	Jacqueline	1
ci	female	Ruth	1
ci	female	Virgin Mary	1
zw	female	Linda	4
zw	female	Elizabeth	4
zw	female	Susan	3
zw	female	Grace	3
zw	female	Kudzai	2
zw	female	Debbie	2
zw	female	Precious	2
zw	female	Margaret	2
zw	female	Sarah	2
zw	female	Tracy	2
zw	female	Sharon	2
zw	female	Maureen	2
zw	female	Sandra	2
zw	female	Joyce	2
zw	female	Patricia	2
zw	female	Yvonne	2
zw	female	Julia	2
zw	female	Barbara	2
zw	female	Catherine	2
zw	female	Adelaide	1
zw	female	Joice	1
zw	female	Amanda	1
zw	female	Lisa	1
zw	female	Mireille	1
zw	female	Shelagh	1
zw	female	Georgina	1
zw	female	M.	1
zw	female	Edith	1
zw	female	Natalie	1
zw	female	Isabella	1
zw	female	Michelle	1
zw	female	Margret	1
zw	female	Jessica	1
zw	female	Susanne	1
zw	female	Ruth	1
zw	female	Margie	1
zw	female	Jill	1
zw	female	Nicola	1
zw	female	Emily	1
zw	female	Paula	1
zw	female	Rachel	1
zw	female	Robyn	1
zw	female	Gail	1
zw	female	Hope	1
zw	female	Francisca	1
zw	female	Josephine	1
zw	female	Marilyn	1
zw	female	Victoria	1
zw	female	Ingrid	1
zw	female	Olga	1
zw	female	Audrey	1
zw	female	Camilla	1
zw	female	Daisy	1
zw	female	Megan	1
zw	female	Diana	1
zw	female	Mariette	1
zw	female	Olivia	1
zw	female	Prisca	1
zw	female	Frances	1
zw	female	Nicole	1
zw	female	Philomena	1
zw	female	Jenni	1
zw	female	Arlene	1
zw	female	Aviva	1
